discharge_from_lake,discharge_from_sea,discharge_to_lake,discharge_to_sea,mass_transport_lake,mass_transport_sea,salinity_to_lake,salinity_to_sea,volume_from_lake,volume_from_sea,volume_to_lake,volume_to_sea
1.0717919991425664,0.0,0.0,0.0,133.974,0.0,21.22001495750217,21.22001495750217,133.974,0.0,0.0,0.0
8.719719921399717,0.0,8.769361192047931,0.0,-37457.5363773114,0.0,20.769385139522477,20.80196614825581,1883.4595047764474,0.0,1894.1820192464475,0.0
0.0,0.0,0.0,1.822499999171591,0.0,3619.707520974328,15.046379519367868,15.046379519367868,0.0,0.0,0.0,240.57
0.0,4.974594258087043,0.0,4.964828762214367,0.0,-70794.01097482919,15.046379519367866,15.068640428303851,0.0,5462.104496296899,0.0,5451.381981826899
1.6477397262531148,0.0,0.0,0.0,240.57,0.0,26.366752686902668,26.366752686902668,240.57,0.0,0.0,0.0
9.601595242011241,0.0,9.646851592918166,0.0,-50828.24300420665,0.0,25.388338619922614,25.42501199340141,2073.9445742059393,0.0,2083.719946010939,0.0
0.0,0.0,0.0,2.7151200021720965,0.0,7171.056573479719,17.607709354723962,17.607709354723962,0.0,0.0,0.0,407.26800000000003
0.0,6.510124562385042,0.0,6.464868211478116,0.0,-14762.264886373898,17.607709354723962,17.62443798772855,0.0,1406.1869067847826,0.0,1396.4115349797826
2.6275354801415625,0.0,0.0,0.0,407.26800000000003,0.0,20.010275939384226,20.010275939384226,407.26800000000003,0.0,0.0,0.0
8.202854506998117,0.0,8.30761174151128,0.0,-37173.401776576895,0.0,18.74381694443689,18.815480096593927,2067.1193342509036,0.0,2093.5181573289037,0.0
0.0,0.0,0.0,3.0934777101589583,0.0,6378.064195813823,13.132343776126108,13.132343776126108,0.0,0.0,0.0,485.676
0.0,7.100879847364902,0.0,7.0580757196198896,0.0,-43686.365272917006,13.132343776126104,13.219185793961646,0.0,2939.764256570994,0.0,2922.043347685994
3.0354750018971717,0.0,0.0,0.0,485.676,0.0,20.391985856945062,20.391985856945062,485.676,0.0,0.0,0.0
7.5491507562722475,0.0,7.59372267756135,0.0,-60691.248063372346,0.0,18.834067683658176,18.936607497132957,3382.0195321167457,0.0,3401.9877528147454,0.0
0.0,0.0,0.0,3.467195122374048,0.0,5451.757340326855,9.587698885594694,9.587698885594694,0.0,0.0,0.0,568.62
0.0,7.222173705160278,0.0,7.166004813330995,0.0,-67766.7512454326,9.587698885594694,9.676923611695361,0.0,3683.3085970977945,0.0,3654.6624622067943
3.404910178825171,0.0,0.0,0.0,568.62,0.0,21.00501611606568,21.00501611606568,568.62,0.0,0.0,0.0
7.965639079543816,0.0,8.008868446747101,0.0,-51051.789594954964,0.0,19.207194663158955,19.249575951880917,2787.9736735746524,0.0,2803.103952072652,0.0
0.0,0.0,0.0,3.8371952685427178,0.0,7391.3308296588575,11.397826367352357,11.397826367352357,0.0,0.0,0.0,648.4859999999998
0.0,0.14268112059117344,0.0,0.14231188227460773,0.0,-96988.26025642546,11.397826367352357,11.440901889546787,0.0,5846.644278498,0.0,5831.514
4.027863356038688,0.0,0.0,0.0,648.4859999999998,0.0,27.999999999999996,27.999999999999996,648.4859999999998,0.0,0.0,0.0
9.566914690984289,0.0,9.850150292730627,0.0,-51989.89773213729,0.0,25.072075080302415,25.297975,2095.1543199450653,0.0,2157.1829168050654,0.0
0.0,0.0,0.0,3.5096707321353255,0.0,10039.256491067374,17.441801035930986,17.441801035930986,0.0,0.0,0.0,575.586
0.0,2.4131641808559916,0.0,2.4009997770328337,0.0,-61854.843223688,17.441801035930986,17.609512456388728,0.0,5902.599585690536,0.0,5872.845453942536
3.3270867055869466,0.0,0.0,0.0,575.586,0.0,27.887036067103043,27.887036067103043,575.586,0.0,0.0,0.0
9.568442502930857,0.0,9.44036922858317,0.0,-57931.12013153278,0.0,25.364880781727674,25.486840609343318,2411.2475089741374,0.0,2378.9730438621373,0.0
0.0,0.0,0.0,4.2406971423724915,0.0,12185.578289316561,16.419912479776322,16.419912479776322,0.0,0.0,0.0,742.1219999999998
0.0,3.5517633999161453,0.0,3.6030240225582193,0.0,-59762.04725886299,16.419912479776325,16.57329261449326,0.0,5341.852151833195,0.0,5418.948128263195
4.216602270331475,0.0,0.0,0.0,742.1219999999998,0.0,27.200747387441414,27.200747387441414,742.1219999999998,0.0,0.0,0.0
6.670818174241386,0.0,6.619781088791341,0.0,-113832.04251857352,0.0,23.75339924209794,24.163976731331918,5043.138536036154,0.0,5004.554499464154,0.0
0.0,0.0,0.0,4.012325582328447,0.0,4380.561969074511,6.347536615479209,6.347536615479209,0.0,0.0,0.0,690.1199999999999
0.0,7.062960888174632,0.0,7.5410613063115175,0.0,-83146.80719043453,6.347536615479209,7.600020042214733,0.0,4181.2728464045485,0.0,4464.308293982549
4.132455093284692,0.0,0.0,0.0,690.1199999999999,0.0,21.88122687825678,21.88122687825678,690.1199999999999,0.0,0.0,0.0
6.777093715730328,0.0,6.940709374345186,0.0,-83067.94476081524,0.0,17.52998289861358,19.54126370896596,4899.838755829238,0.0,5018.1328769922375,0.0
0.0,0.0,0.0,3.421000001267036,0.0,3420.1809055423314,6.171361535220609,6.171361535220609,0.0,0.0,0.0,554.2019999999999
0.0,5.69063207154405,0.0,5.334082106249617,0.0,-119353.21100223613,6.171361535220608,8.041784900199238,0.0,5832.897873862634,0.0,5467.434159402634
3.646065791392665,0.0,0.0,0.0,554.2019999999999,0.0,26.18322159186281,26.18322159186281,554.2019999999999,0.0,0.0,0.0
6.1045739105856445,0.0,7.998578606872916,0.0,-127795.67917801379,0.0,19.212743888131293,24.004418140125743,5286.561006658133,0.0,6926.769073671133,0.0
0.0,0.0,0.0,2.156914288795591,0.0,1645.4751526145412,5.449170616139929,5.449170616139929,0.0,0.0,0.0,301.96799999999985
0.0,4.722595986578789,0.0,3.8278441906041576,0.0,-139630.68742774506,5.449170616139929,12.32958444399463,0.0,7754.50261168649,0.0,6285.32016236949
5.6975094296622535,0.0,0.0,0.0,301.96799999999985,0.0,27.635771317514827,27.635771317514827,301.96799999999985,0.0,0.0,0.0
4.8876362685009385,0.0,5.247618235961727,0.0,-140316.63350880714,0.0,23.10313266975345,26.34568775244897,5894.489338132456,0.0,6328.627590766457,0.0
0.0,2.35409790341488,0.0,0.0,0.0,-9425.808,4.1269327492342445,4.1269327492342445,0.0,336.636,0.0,0.0
0.0,5.859224582924583,0.0,5.763128660530424,0.0,-137173.6449065599,5.436434188783722,9.22521370690683,0.0,7247.860805323411,0.0,7128.99014938341
0.0,0.0,1.980211762842154,0.0,-9176.694599770179,0.0,27.259991800550676,27.259991800550676,0.0,0.0,336.636,0.0
5.619115714498161,0.0,5.218147095922694,0.0,-133193.73234197174,0.0,24.537412072385113,27.259991800550672,6113.597899404484,0.0,5677.344042249485,0.0
0.0,4.226811428088364,0.0,0.0,0.0,-20711.376,4.431871647519944,4.431871647519944,0.0,739.692,0.0,0.0
0.0,9.377936728296044,0.0,9.309167123247292,0.0,-117082.04841942411,6.888880906390107,7.486794602553931,0.0,5692.407586494687,0.0,5650.664436285687
0.0,0.0,4.1555730360424565,0.0,-17200.417953108277,0.0,23.253486522915317,23.253486522915317,0.0,0.0,739.692,0.0
6.736590422342146,0.0,6.769810092956795,0.0,-107427.34328836217,0.0,22.61442592556681,23.25348652291532,4944.657365506995,0.0,4969.0406037159955,0.0
0.0,4.787010989537033,0.0,0.0,0.0,-24394.607999999997,6.485667949759408,6.485667949759408,0.0,871.2359999999999,0.0,0.0
0.0,10.979547648703756,0.0,10.745542275221277,0.0,-74077.89416900318,9.073133170800372,9.406898474517098,0.0,3941.6576092999658,0.0,3857.6496801469657
0.0,0.0,4.709383787347641,0.0,-16621.220120928763,0.0,19.077747155683152,19.077747155683152,0.0,0.0,871.2359999999999,0.0
8.248166366627379,0.0,8.198257735948006,0.0,-40982.95602034479,0.0,18.98804307345528,19.077747155683152,2292.990257051032,0.0,2279.115657679032,0.0
0.0,5.190031917102141,0.0,0.0,0.0,-27320.328,12.703343540087761,12.703343540087761,0.0,975.726,0.0,0.0
0.0,7.832759519596461,0.0,7.885071021258937,0.0,-74152.92971793422,14.707673442810558,14.80702345008104,0.0,5663.085131924169,0.0,5700.9063476211695
0.0,0.0,5.10851308793539,0.0,-24189.822117151143,0.0,24.791613749301693,24.791613749301693,0.0,0.0,975.726,0.0
6.466936891452986,0.0,6.520764410717918,0.0,-120817.01404686463,0.0,24.29746175893198,24.79161374930169,5141.2148231039155,0.0,5184.007700872915,0.0
0.0,5.832830765641335,0.0,0.0,0.0,-31847.256,6.051057939368521,6.051057939368521,0.0,1137.402,0.0,0.0
0.0,10.962163372755116,0.0,10.769600732737453,0.0,-86892.20007471537,9.367483737117634,9.605366362272303,0.0,4680.843758655456,0.0,4598.619511394457
0.0,0.0,5.832830772820204,0.0,-23526.78771824623,0.0,20.684672365835674,20.684672365835674,0.0,0.0,1137.402,0.0
8.374096621636014,0.0,8.540655498901236,0.0,-52634.58470783274,0.0,20.483116113111887,20.68467236583567,2646.2145298321193,0.0,2698.847134996119,0.0
0.0,5.970738465212763,0.0,0.0,0.0,-32600.232000000004,12.65546994066216,12.65546994066216,0.0,1164.294,0.0,0.0
0.0,9.871220018808001,0.0,9.912617204509619,0.0,-44751.49961031441,15.011128717578773,15.237128268993684,0.0,3524.0255451699836,0.0,3538.804340458984
0.0,0.0,5.940275505961028,0.0,-24395.057256115684,0.0,20.952660802267882,20.952660802267882,0.0,0.0,1164.294,0.0
5.453502512150705,0.0,5.5409762423614675,0.0,-105337.95847950062,0.0,20.245329727948683,20.952660802267882,5382.606979553694,0.0,5468.943551272694,0.0
0.0,6.065543147823913,0.0,0.0,0.0,-33457.536,4.568090738263735,4.568090738263735,0.0,1194.912,0.0,0.0
0.0,10.577358362388264,0.0,10.308934029643419,0.0,-109963.54451290947,8.294542975792377,8.75374632546788,0.0,5648.309362648712,0.0,5504.970769035712
0.0,0.0,6.065543147823913,0.0,-26886.19287923011,0.0,22.500563120321925,22.500563120321925,0.0,0.0,1194.912,0.0
8.729299213456663,0.0,8.713228902038162,0.0,-58539.85916740485,0.0,22.398352436774648,22.500563120321928,2740.9999517164956,0.0,2735.9538739334957,0.0
0.0,5.942492311349227,0.0,0.0,0.0,-32446.008,13.4310185923417,13.4310185923417,0.0,1158.786,0.0,0.0
0.0,9.813226036776085,0.0,9.801750049492298,0.0,-34261.632173983584,15.644845728214793,15.68133141999759,0.0,2777.142969851638,0.0,2773.895265448638
0.0,0.0,5.942492311349227,0.0,-23325.314997990765,0.0,20.129096311131445,20.129096311131445,0.0,0.0,1158.786,0.0
8.415914721335644,0.0,8.399139593419845,0.0,-44559.849414251745,0.0,20.08576487869375,20.129096311131445,2339.6242892237024,0.0,2334.9608036697027,0.0
0.0,5.8211443268963174,0.0,0.0,0.0,-31620.456,13.232750965722618,13.232750965722618,0.0,1129.302,0.0,0.0
0.0,9.81121959862538,0.0,9.815383495266326,0.0,-34843.610788804566,15.425814894879899,15.44431241953557,0.0,2776.5751478546936,0.0,2777.753530604694
0.0,0.0,5.8513056970564525,0.0,-22598.48245785063,0.0,20.011017830350635,20.011017830350635,0.0,0.0,1129.302,0.0
8.378923653633795,0.0,8.485443633214178,0.0,-44748.68557793707,0.0,19.8891755628142,20.011017830350635,2337.719692762084,0.0,2367.438766981084,0.0
0.0,5.560312498262403,0.0,0.0,0.0,-29892.239999999998,13.159157456476187,13.159157456476187,0.0,1067.58,0.0,0.0
0.0,8.458500978388196,0.0,8.39904050683252,0.0,-65286.02446788532,15.268381554823332,15.328963216002252,0.0,5108.934594129018,0.0,5073.0204692870175
0.0,0.0,5.678617023693028,0.0,-25457.146684235377,0.0,23.8456571725167,23.8456571725167,0.0,0.0,1067.58,0.0
7.6117692033914075,0.0,7.623501243354294,0.0,-97787.26303557053,0.0,23.822447466752795,23.8456571725167,4277.814292213814,0.0,4284.407698672814,0.0
0.0,5.094290325867283,0.0,0.0,0.0,-26531.064,8.763947486157292,8.763947486157292,0.0,947.5379999999999,0.0,0.0
0.0,10.132041888216092,0.0,10.134616201349287,0.0,-69391.07390304282,11.220089086072443,11.252211526824944,0.0,4144.005126467683,0.0,4145.058020537683
0.0,0.0,5.1778032769908835,0.0,-19494.37627707257,0.0,20.573714486461306,20.573714486461306,0.0,0.0,947.5379999999999,0.0
4.986924811118821,0.0,4.979929110732094,0.0,-106407.58875961982,0.0,20.550617803832868,20.57371448646131,5450.708823048686,0.0,5443.062522519686,0.0
0.0,4.154275862068965,0.0,0.0,0.0,-20239.631999999998,4.128513627883973,4.128513627883973,0.0,722.8439999999999,0.0,0.0
0.0,11.79475596448842,0.0,11.881230622000478,0.0,-54449.587869180716,6.524145227730622,6.579431408006943,0.0,2547.667290702199,0.0,2566.345816742199
0.0,0.0,4.27718343448354,0.0,-10206.715417152667,0.0,14.120218770789643,14.120218770789643,0.0,0.0,722.8439999999999,0.0
4.67988845456561,0.0,4.663000094686283,0.0,-67450.89603216725,0.0,14.082399889931514,14.120218770789643,5175.956634480428,0.0,5157.278108440428,0.0
0.0,2.999076923076923,0.0,0.0,0.0,-13099.968,3.670428507492121,3.670428507492121,0.0,467.856,0.0,0.0
0.0,7.9132976141181155,0.0,8.137056090553164,0.0,-132055.0891617253,5.308737649218542,5.848148043319539,0.0,6006.19289526209,0.0,6176.0255790500905
0.0,0.0,3.2947605615240785,0.0,-11661.117717479388,0.0,24.924587303527982,24.924587303527982,0.0,0.0,467.856,0.0
7.761702417849827,0.0,7.5504901589328055,0.0,-103655.43798500778,0.0,24.13959930282454,24.924587303527986,4610.451230737939,0.0,4484.9911490899385,0.0
0.0,1.6238267698634983,0.0,0.0,0.0,-5774.3279999999995,8.332191233696653,8.332191233696653,0.0,206.226,0.0,0.0
0.0,9.681608693773985,0.0,9.620858657444382,0.0,-58610.10564158733,8.942866189567633,9.139357105635925,0.0,3098.1147758763186,0.0,3078.674764289319
0.0,0.0,1.84130357208618,0.0,-3653.370958680664,0.0,17.715375164531455,17.715375164531455,0.0,0.0,206.226,0.0
7.855871423327857,0.0,7.909109004074721,0.0,-41107.63595689664,0.0,17.545833447425977,17.715375164531455,2466.743630685551,0.0,2483.4602310655514,0.0
0.0,0.523241379310343,0.0,0.0,0.0,-1274.6159999999954,11.37656320476446,11.37656320476446,0.0,45.521999999999835,0.0,0.0
0.0,9.034642560109063,0.0,8.869367993618269,0.0,-37824.569420977125,11.493273095916935,11.59862739868491,0.0,2276.7299348406036,0.0,2235.0807439076034
0.0,0.0,0.6235890404125028,0.0,-783.7214265800613,0.0,17.216322362375646,17.216322362375646,0.0,0.0,45.521999999999835,0.0
7.944724283373358,0.0,7.9809233402702,0.0,-27929.22528579768,0.0,17.196843927338726,17.216322362375646,1716.0604468068511,0.0,1723.8794431038511,0.0
0.0,0.0,0.0,0.594000000792,0.0,690.8020309529783,12.921848689730233,12.921848689730233,0.0,0.0,0.0,53.46
0.0,5.820740910379319,0.0,5.812466840214957,0.0,-82939.15127451203,12.921848689730231,12.940193866024256,0.0,5500.60015445379,0.0,5492.78115815679
0.4816216208406136,0.0,0.0,0.0,53.46,0.0,25.811850990728377,25.811850990728377,53.46,0.0,0.0,0.0
9.634114721861968,0.0,9.688863131408201,0.0,-51416.08951352916,0.0,25.562500222427957,25.607153220054865,2080.9687818602383,0.0,2092.7944383332383,0.0
0.0,0.0,0.0,1.263879311870199,0.0,2595.71274650339,17.704881976013848,17.704881976013848,0.0,0.0,0.0,146.60999999999999
0.0,0.16386167539835275,0.0,0.16355628437821076,0.0,-65412.36939407702,17.704881976013848,17.724104940192692,0.0,6345.215656473,0.0,6333.39
0.8523837211284613,0.0,0.0,0.0,146.60999999999999,0.0,28.0,28.0,146.60999999999999,0.0,0.0,0.0
7.792221315362731,0.0,7.806787032431848,0.0,-120163.20450401618,0.0,27.35454829149249,27.389125,4550.657253861379,0.0,4559.163632640379,0.0
0.0,3.582654545454545,0.0,0.0,0.0,-16551.863999999998,8.85704736044681,8.85704736044681,0.0,591.1379999999999,0.0,0.0
0.0,10.216841250316307,0.0,10.26619998189135,0.0,-50348.64593721922,10.459300931684869,10.535655414856214,0.0,2891.3660753429126,0.0,2905.334596385913
0.0,0.0,3.717849055200811,0.0,-10417.645572882951,0.0,17.623034846149213,17.623034846149213,0.0,0.0,591.1379999999999,0.0
5.123513224022872,0.0,5.101586492491205,0.0,-86599.98883485667,0.0,17.56538036421946,17.623034846149217,5251.601055100609,0.0,5229.126155278609,0.0
0.0,2.3703750009876567,0.0,0.0,0.0,-9557.352,4.197716207633245,4.197716207633245,0.0,341.334,0.0,0.0
0.0,10.955222074641284,0.0,11.21795742247243,0.0,-61460.52351882432,5.388763110773263,5.603092363412954,0.0,2760.71596078944,0.0,2826.92526839444
0.0,0.0,2.509808824267591,0.0,-4962.974304665513,0.0,14.539935384888446,14.539935384888446,0.0,0.0,341.334,0.0
6.721565161408091,0.0,6.587266363075974,0.0,-43455.757501858345,0.0,14.401591288152352,14.539935384888446,3313.731625938857,0.0,3247.522318333857,0.0
0.0,1.3504537824204732,0.0,0.0,0.0,-4499.712,7.685238385457391,7.685238385457391,0.0,160.704,0.0,0.0
0.0,9.920490285056045,0.0,9.987773916235419,0.0,-49487.070528690434,8.176852444825714,8.227324718355502,0.0,2509.8840488453,0.0,2526.9068075793
0.0,0.0,1.5602330103146538,0.0,-2518.0871320191095,0.0,15.669100532775223,15.669100532775223,0.0,0.0,160.704,0.0
5.189534849685884,0.0,5.712675428842595,0.0,-75639.0619158525,0.0,14.55849368595883,15.669100532775223,5033.848806466879,0.0,5541.295168477879,0.0
0.0,0.0,0.0,0.46257831369887054,0.0,165.23084233380084,4.303558950195366,4.303558950195366,0.0,0.0,0.0,38.39399999999999
0.0,9.084915229507308,0.0,8.237027750915383,0.0,-116806.14484425247,4.303558950195365,6.348269301313504,0.0,5251.080996546391,0.0,4761.002034490391
0.3839400003839399,0.0,0.0,0.0,38.39399999999999,0.0,22.204791557543487,22.204791557543487,38.39399999999999,0.0,0.0,0.0
8.53116089944955,0.0,8.533666320597002,0.0,-62464.74620836216,0.0,21.853842645825114,22.078482831588286,2994.4374731325265,0.0,2995.3168759545265,0.0
0.0,0.0,0.0,1.021045872496371,0.0,1378.8347427288877,12.389120192722785,12.389120192722785,0.0,0.0,0.0,111.29399999999984
0.0,8.377859274252254,0.0,8.353687215625245,0.0,-36730.87933391052,12.389120192722785,12.544037619442872,0.0,2370.934175846181,0.0,2364.0934832511807
0.9677739123702428,0.0,0.0,0.0,111.29399999999984,0.0,18.169014101695215,18.169014101695215,111.29399999999984,0.0,0.0,0.0
8.015968469786351,0.0,8.034244845858952,0.0,-37334.44965168327,0.0,17.713245347989673,17.87283690444977,2228.4392314501847,0.0,2233.520063991185,0.0
0.0,0.0,0.0,1.389719008034756,0.0,2033.9284341675022,12.09548534793587,12.09548534793587,0.0,0.0,0.0,168.15599999999984
0.0,7.092178464932614,0.0,7.037691145473009,0.0,-69410.41455037773,12.095485347935869,12.179922722783719,0.0,4361.689754546485,0.0,4328.180053089485
1.3035348837209288,0.0,0.0,0.0,168.15599999999984,0.0,23.028122220360295,23.028122220360295,168.15599999999984,0.0,0.0,0.0
7.412553566623777,0.0,7.477370206683292,0.0,-91445.85982569765,0.0,22.334581188619413,22.456492448741944,4247.393194006791,0.0,4284.533128763791,0.0
0.0,0.0,0.0,2.0421459856995834,0.0,2348.025360611452,8.39257886941407,8.39257886941407,0.0,0.0,0.0,279.774
0.0,8.768316947063399,0.0,8.674054073200972,0.0,-54537.50371308841,8.39257886941407,8.53249126350239,0.0,2788.324790538071,0.0,2758.3491966350707
1.9702394355097241,0.0,0.0,0.0,279.774,0.0,17.158183697024615,17.158183697024615,279.774,0.0,0.0,0.0
7.797611569093179,0.0,7.7644433244296245,0.0,-25892.075355215817,0.0,16.44268949621622,16.45978195724558,1684.2841004927384,0.0,1677.1197596387383,0.0
0.0,0.0,0.0,2.4588493154053204,0.0,4467.976108463384,12.445893246822731,12.445893246822731,0.0,0.0,0.0,358.99199999999985
0.0,7.935817872115719,0.0,7.976832053451519,0.0,-26513.01732273307,12.445893246822733,12.468289283472666,0.0,1714.1366569846155,0.0,1722.9957201356156
2.393280001914623,0.0,0.0,0.0,358.99199999999985,0.0,16.801689637265795,16.801689637265795,358.99199999999985,0.0,0.0,0.0
7.676936137302197,0.0,7.635921956085764,0.0,-24574.299505320905,0.0,15.904672919264195,15.925077580501732,1658.2182072016105,0.0,1649.3591440506104,0.0
0.0,0.0,0.0,2.8445921067603104,0.0,5236.519412004325,12.110975609314828,12.110975609314828,0.0,0.0,0.0,432.3779999999999
0.0,7.869584403708008,0.0,7.908307734935833,0.0,-26869.990283214625,12.110975609314828,12.13284352008424,0.0,1699.83023278402,0.0,1708.19447233702
2.8076493513786094,0.0,0.0,0.0,432.3779999999999,0.0,16.576969685784775,16.576969685784775,432.3779999999999,0.0,0.0,0.0
6.012663680904939,0.0,7.010045689969294,0.0,-67292.02242480863,0.0,14.116519417284298,15.53625304966571,4353.168502029718,0.0,5075.273076103718,0.0
0.0,0.0,0.0,2.8854935072429853,0.0,2570.0320926006143,5.783593012518092,5.783593012518092,0.0,0.0,0.0,444.366
0.0,7.256186687224545,0.0,6.568952223133663,0.0,-112579.736418736,5.783593012518092,9.06942577594895,0.0,5688.850360648563,0.0,5150.058541003563
2.8854935072429853,0.0,0.0,0.0,444.366,0.0,24.5146657604373,24.5146657604373,444.366,0.0,0.0,0.0
4.775744117115462,0.0,4.693883332575217,0.0,-118851.31949764893,0.0,21.90891455879511,22.852995716563512,5788.201871998804,0.0,5688.986601100804,0.0
0.0,0.0,0.0,2.7021599989191363,0.0,1577.2291288449287,3.891279886818764,3.891279886818764,0.0,0.0,0.0,405.324
0.0,8.371930144352353,0.0,8.39419689065341,0.0,-97872.32498409665,3.891279886818764,4.653226782087984,0.0,4194.336998624766,0.0,4205.492638511766
2.8344335644514453,0.0,0.0,0.0,405.324,0.0,20.289667618936754,20.289667618936754,405.324,0.0,0.0,0.0
2.6830094479254227,0.0,2.7259918887661994,0.0,-103818.12900680378,0.0,18.248300067996045,19.063491951157054,5918.7188426382245,0.0,6013.538107141224,0.0
0.0,0.0,0.0,0.8100000006415825,0.0,231.0165291195513,2.8238177376794007,2.8238177376794007,0.0,0.0,0.0,81.80999999999983
0.0,5.467551344508855,0.0,5.499346354910183,0.0,-149461.46834192294,2.8238177376794007,4.4692052217045815,0.0,6358.762218694747,0.0,6395.739815820748
0.6197727269910112,0.0,0.0,0.0,81.80999999999983,0.0,27.093058058511357,27.093058058511357,81.80999999999983,0.0,0.0,0.0
4.004425120242075,0.0,4.9310060230603225,0.0,-148940.3961936709,0.0,20.96210427931973,26.7512142346702,6002.633256264729,0.0,7391.57802982573,0.0
0.0,3.840071008189391,0.0,0.0,0.0,-18171.216,3.7296529302660164,3.7296529302660164,0.0,648.972,0.0,0.0
0.0,7.172453278624838,0.0,5.878564423952241,0.0,-152835.05199992054,6.591030410077464,11.750204914173068,0.0,8320.04580026567,0.0,6819.13472937567
0.0,0.0,3.666508472090503,0.0,-17519.18453918366,0.0,26.99528568132934,26.99528568132934,0.0,0.0,648.972,0.0
6.745943127838675,0.0,6.832593138791234,0.0,-131770.35178136834,0.0,25.775949446394407,26.99528568132934,5248.343750493079,0.0,5315.75745897608,0.0
0.0,4.846721309886321,0.0,0.0,0.0,-24834.6,6.332598372554958,6.332598372554958,0.0,886.9499999999999,0.0,0.0
0.0,5.3538389342932735,0.0,5.321659395910115,0.0,-134341.5251080388,9.010645366682464,9.863082386383065,0.0,7382.943889662446,0.0,7338.568306236446
0.0,0.0,4.668157894245457,0.0,-24445.16822073181,0.0,27.56093153022359,27.56093153022359,0.0,0.0,886.9499999999999,0.0
4.7026231447123585,0.0,4.998663379319833,0.0,-149696.3096772419,0.0,25.072337406984023,27.5609315302236,5835.955323972009,0.0,6203.3412552070085,0.0
0.0,5.954326533650165,0.0,0.0,0.0,-32677.343999999994,4.167063548044598,4.167063548044598,0.0,1167.0479999999998,0.0,0.0
0.0,9.354096473137718,0.0,8.74750290941701,0.0,-132293.95073732213,8.066333768811525,9.559410034322031,0.0,6940.739582562909,0.0,6490.64715831491
0.0,0.0,5.864562813480948,0.0,-29214.800373731203,0.0,25.033075223753613,25.033075223753613,0.0,0.0,1167.0479999999998,0.0
7.002614494973667,0.0,7.031050581655159,0.0,-115982.68305404423,0.0,24.49422167697509,25.033075223753613,4915.8353800497425,0.0,4935.797512918742,0.0
0.0,6.363359998727327,0.0,0.0,0.0,-35634.81599999999,6.978305712773743,6.978305712773743,0.0,1272.6719999999998,0.0,0.0
0.0,10.97516199071855,0.0,10.826433158893023,0.0,-81747.9185577837,10.466891556961953,10.70134714892407,0.0,4686.394168524052,0.0,4622.886957355051
0.0,0.0,6.363359998727327,0.0,-26666.299232491547,0.0,20.953002213053757,20.953002213053757,0.0,0.0,1272.6719999999998,0.0
8.310148995133252,0.0,8.311653819217476,0.0,-57844.85004299317,0.0,20.82741833146046,20.953002213053757,2916.862305232426,0.0,2917.390498487426,0.0
0.0,6.432209998713557,0.0,0.0,0.0,-36020.376,11.999347177315297,11.999347177315297,0.0,1286.4419999999998,0.0,0.0
0.0,10.134617618509413,0.0,10.214835475509972,0.0,-47157.42081547181,14.656817355578866,14.775714087915667,0.0,3597.7892609890887,0.0,3626.266600275089
0.0,0.0,6.40020895331337,0.0,-26785.769929607366,0.0,20.821591591076295,20.821591591076295,0.0,0.0,1286.4419999999998,0.0
7.543671895468205,0.0,8.31697404414494,0.0,-80747.89329971424,0.0,19.435278250841073,20.821591591076295,3952.8840772580293,0.0,4358.094403578029,0.0
0.0,6.434865669720935,0.0,0.0,0.0,-36215.424,8.820898964620643,8.820898964620643,0.0,1293.408,0.0,0.0
0.0,8.023503764146477,0.0,7.567438456419556,0.0,-112306.33419455308,12.210234422471572,13.216068569918889,0.0,7229.17689169026,0.0,6818.262049417261
0.0,0.0,6.467039998706591,0.0,-33745.039712681246,0.0,26.09001932312252,26.09001932312252,0.0,0.0,1293.408,0.0
8.518835908162789,0.0,8.701180828883228,0.0,-97724.02942877974,0.0,25.44772055124266,26.09001932312252,3910.145680133023,0.0,3993.841998707023,0.0
0.0,6.41924999871615,0.0,0.0,0.0,-35947.8,11.050844573570252,11.050844573570252,0.0,1283.8500000000001,0.0,0.0
0.0,10.209664288473217,0.0,9.92993908380681,0.0,-62089.713466706715,13.900296080824786,14.145246392493227,0.0,4359.526649770807,0.0,4240.083987416807
0.0,0.0,6.3873134309291615,0.0,-27848.694088881326,0.0,21.6915481472768,21.6915481472768,0.0,0.0,1283.8500000000001,0.0
8.562499056713957,0.0,8.771347600252248,0.0,-56358.51088332921,0.0,21.438918032135586,21.6915481472768,2688.624707907049,0.0,2754.2031506780486,0.0
0.0,6.293577888814716,0.0,0.0,0.0,-35067.816,13.116682371407935,13.116682371407935,0.0,1252.422,0.0,0.0
0.0,10.052722657553835,0.0,9.848884958771395,0.0,-40521.85235815378,15.55042855589086,15.6818243510882,0.0,3206.818525362917,0.0,3141.7942994999175
0.0,0.0,6.325363636363637,0.0,-25882.16742402429,0.0,20.665692094217675,20.665692094217675,0.0,0.0,1252.422,0.0
4.100149889142109,0.0,4.094125794751537,0.0,-111359.71594301076,0.0,20.640371390541173,20.66569209421768,5678.707596500007,0.0,5670.364225769007,0.0
0.0,5.8544307656280425,0.0,0.0,0.0,-31965.192000000003,3.453942484099546,3.453942484099546,0.0,1141.614,0.0,0.0
0.0,11.552674467813937,0.0,12.986862783084272,0.0,-82747.9061289654,7.130607676663376,8.486043760862685,0.0,4482.43769553455,0.0,5038.90276211055
0.0,0.0,5.915098443144001,0.0,-22152.28129202774,0.0,19.404353215734687,19.404353215734687,0.0,0.0,1141.614,0.0
