discharge_from_lake,discharge_from_sea,discharge_to_lake,discharge_to_sea,mass_transport_lake,mass_transport_sea,salinity_to_lake,salinity_to_sea,volume_from_lake,volume_from_sea,volume_to_lake,volume_to_sea
0.0,7.529245863436656,0.0,7.653104833023801,0.0,-58936.395224401465,15.996800767882698,16.15486396941268,0.0,5089.770200710025,0.0,5173.498864102025
0.0,0.0,4.1736774220475334,0.0,-18948.305407649765,0.0,24.408357302873316,24.408357302873316,0.0,0.0,776.3039999999999,0.0
9.377629444922018,0.0,9.063484356515584,0.0,-60158.86217344541,0.0,24.081529726881882,24.408357302873316,2700.757274792579,0.0,2610.2834895105793,0.0
0.0,5.360571414894695,0.0,0.0,0.0,-28368.143954640003,14.783792696214071,14.783792696214071,0.0,1013.1479983800001,0.0,0.0
0.0,9.334639849002203,0.0,9.430783031857105,0.0,-22636.592387638164,16.570755128946047,16.60210785351652,0.0,2016.2822092622848,0.0,2037.0491367782847
0.0,0.0,5.276812489913497,0.0,-19904.483802969462,0.0,19.646175913880562,19.646175913880562,0.0,0.0,1013.1479983800001,0.0
8.563358592422409,0.0,8.467215409567507,0.0,-33972.27947848902,0.0,19.58641915714381,19.64617591388056,1849.6854576858943,0.0,1828.9185301698944,0.0
0.0,5.795906733348846,0.0,0.0,0.0,-31321.079999999998,14.340578662389946,14.340578662389946,0.0,1118.61,0.0,0.0
0.0,9.366617935577343,0.0,9.600992367171035,0.0,-32105.59792607117,16.351415552619077,16.45937648528124,0.0,2884.9183272807786,0.0,2957.105652289779
0.0,0.0,5.707193873474453,0.0,-23237.962972246303,0.0,20.773963197402406,20.773963197402406,0.0,0.0,1118.61,0.0
7.001121250114162,0.0,9.507487837350634,0.0,-98284.96249092821,0.0,16.888938265438707,20.77396319740241,4480.717600007861,0.0,6084.792215815861,0.0
0.0,6.3568799987286235,0.0,0.0,0.0,-35598.528,7.250749679949734,7.250749679949734,0.0,1271.376,0.0,0.0
0.0,13.103248031683435,0.0,9.544571874101987,0.0,-101762.0701513082,11.593071259085962,15.211482522869304,0.0,6014.390843906773,0.0,4380.958488292772
0.0,0.0,6.262935964910399,0.0,-28399.632679008308,0.0,22.33771337433482,22.33771337433482,0.0,0.0,1271.376,0.0
8.76645784494466,0.0,8.65524390202877,0.0,-57502.18675161985,0.0,22.170887817437197,22.33771337433482,2752.667756487185,0.0,2717.746578498185,0.0
0.0,6.906233010379245,0.0,0.0,0.0,-39835.152,13.332549405209987,13.332549405209987,0.0,1422.684,0.0,0.0
0.0,9.927165935749143,0.0,10.034077442221498,0.0,-41132.1751523128,15.975708420529687,16.05607259730972,0.0,3494.3624087087846,0.0,3531.995258979785
0.0,0.0,6.839826922419248,0.0,-30285.002134694398,0.0,21.2872304283273,21.2872304283273,0.0,0.0,1422.684,0.0
8.853134176302675,0.0,8.672414900436305,0.0,-43979.560065280486,0.0,21.144652344285017,21.287230428327298,2230.9898107957397,0.0,2185.4485533107395,0.0
0.0,7.38981042373846,0.0,0.0,0.0,-43659.0,14.350655226574297,14.350655226574297,0.0,1559.25,0.0,0.0
0.0,6.131058488668294,0.0,6.176435784400666,0.0,-79536.53120123014,16.998009250639228,17.07204387678156,0.0,7363.401243326082,0.0,7417.899375489083
0.0,0.0,7.21875,0.0,-42216.814871020666,0.0,27.0750776790256,27.0750776790256,0.0,0.0,1559.25,0.0
8.415635091164484,0.0,8.448501107663397,0.0,-106984.4783017306,0.0,26.57819311760752,27.075077679025604,4165.739375769543,0.0,4182.008053958542,0.0
0.0,8.206520545696845,0.0,0.0,0.0,-50322.384000000005,10.451559791095574,10.451559791095574,0.0,1797.2280000000003,0.0,0.0
0.0,11.355159826837228,0.0,11.2357165989489,0.0,-55201.54993233347,14.294695994499916,14.458103339041628,0.0,4031.081745718431,0.0,3988.679399742431
0.0,0.0,8.132253396608963,0.0,-37585.85069022472,0.0,20.913234542431294,20.913234542431294,0.0,0.0,1797.2280000000003,0.0
4.449893674141588,0.0,4.729520148812356,0.0,-112506.5351428857,0.0,19.730884333793924,20.91323454243129,5633.565388006916,0.0,5987.572504722915,0.0
0.0,8.741520000000001,0.0,0.0,0.0,-55071.576,3.6765165824778325,3.6765165824778325,0.0,1966.842,0.0,0.0
0.0,11.209703502078613,0.0,10.724705039978158,0.0,-125091.24759628257,9.60876585450928,10.604086691637058,0.0,7006.064691670092,0.0,6702.940652733092
0.0,0.0,8.78054464364112,0.0,-47617.572431594876,0.0,24.210166567316985,24.210166567316985,0.0,0.0,1966.842,0.0
8.548172024631944,0.0,8.568943424417803,0.0,-82588.07576737471,0.0,23.62215327057211,24.210166567316982,3641.5212739429803,0.0,3650.36989023098,0.0
0.0,8.670269045588173,0.0,0.0,0.0,-54137.15995464,11.322949967217667,11.322949967217667,0.0,1933.46999838,0.0,0.0
0.0,11.128612131181312,0.0,11.051282465675168,0.0,-55506.00215331632,15.1959983755893,15.415811993483686,0.0,4373.544561522217,0.0,4343.154003020218
0.0,0.0,8.670269045588173,0.0,-42117.87692940559,0.0,21.783568901868126,21.783568901868126,0.0,0.0,1933.46999838,0.0
5.072771523474969,0.0,5.110557757191654,0.0,-113065.18033309554,0.0,21.28971043376002,21.783568901868126,5529.320958414498,0.0,5570.507953149498,0.0
0.0,8.409339369559941,0.0,0.0,0.0,-52036.992,4.205431837157572,4.205431837157572,0.0,1858.464,0.0,0.0
0.0,11.443054402316971,0.0,11.536199473649324,0.0,-109234.98403514485,9.572379479314682,10.10808731585303,0.0,6133.4771690841535,0.0,6183.402927395154
0.0,0.0,8.447563640203438,0.0,-42686.904716325014,0.0,22.968916651775345,22.968916651775345,0.0,0.0,1858.464,0.0
8.664706671360948,0.0,8.291728343877146,0.0,-70863.93816522164,0.0,22.464383010876286,22.96891665177534,3457.2179693293624,0.0,3308.3996163423626,0.0
0.0,8.130467888416428,0.0,0.0,0.0,-49628.376000000004,11.505624288930507,11.505624288930507,0.0,1772.442,0.0,0.0
0.0,6.230653902402424,0.0,6.341455118414,0.0,-97324.12910002096,15.048251340908505,15.262336336113602,0.0,7807.009335520653,0.0,7945.843259108653
0.0,0.0,8.360575474853048,0.0,-48389.29407619075,0.0,27.3009182112536,27.3009182112536,0.0,0.0,1772.442,0.0
9.063063190630716,0.0,8.802859511949823,0.0,-95303.86788192556,0.0,26.624043582360134,27.300918211253602,3833.6757313080384,0.0,3723.6095751780385,0.0
0.0,7.09904347826087,0.0,0.0,0.0,-41146.056000000004,12.062158937892143,12.062158937892143,0.0,1469.5020000000002,0.0,0.0
0.0,10.54094793879758,0.0,10.564312321630089,0.0,-43182.56211427295,15.019042558633604,15.124317044701092,0.0,3362.56238996327,0.0,3370.0156280812703
0.0,0.0,7.203441178589248,0.0,-30110.333504724767,0.0,20.490161636203805,20.490161636203805,0.0,0.0,1469.5020000000002,0.0
8.421705458701954,0.0,8.326239970611823,0.0,-50592.327988503675,0.0,20.362584968622347,20.490161636203798,2644.4155180638822,0.0,2614.439354757882,0.0
0.0,6.273226130022791,0.0,0.0,0.0,-34954.416,12.580294306925278,12.580294306925278,0.0,1248.3719999999998,0.0,0.0
0.0,9.74440438803483,0.0,9.87520142277293,0.0,-48076.38779497772,15.073069735546122,15.178000223376632,0.0,3810.0621181356173,0.0,3861.203758750617
0.0,0.0,6.4682487019820725,0.0,-26766.17292783981,0.0,21.440862922141648,21.440862922141648,0.0,0.0,1248.3719999999998,0.0
7.9088894758980315,0.0,7.936706877084638,0.0,-74622.38328706098,0.0,21.043797060701117,21.44086292214165,3709.2691612056915,0.0,3722.3155223516915,0.0
0.0,5.108225809747243,0.0,0.0,0.0,-26603.64,9.842161131980333,9.842161131980333,0.0,950.13,0.0,0.0
0.0,10.821615103842563,0.0,10.545407872227392,0.0,-44093.24926253816,12.18632109917127,12.33622458397953,0.0,2759.5118502704436,0.0,2689.0790062394435
0.0,0.0,5.278500001759499,0.0,-17107.268569002423,0.0,18.00518725753573,18.00518725753573,0.0,0.0,950.13,0.0
8.123399063683152,0.0,8.216320120573464,0.0,-30107.18444084374,0.0,17.95311160242738,18.00518725753573,1754.65419938971,0.0,1774.7251476967099,0.0
0.0,4.122104041000792,0.0,0.0,0.0,-19967.471999999998,13.400523178393225,13.400523178393225,0.0,713.1239999999999,0.0,0.0
0.0,9.132059040414168,0.0,9.204312283064153,0.0,-37506.92177834381,14.851960555741803,14.965958786800131,0.0,2903.9947762805273,0.0,2926.9713074545275
0.0,0.0,4.321963636363636,0.0,-14366.135439199668,0.0,20.14535401865548,20.14535401865548,0.0,0.0,713.1239999999999,0.0
6.049949459707326,0.0,5.997896884781165,0.0,-94292.0290456802,0.0,20.018168951637797,20.145354018655475,5003.308205161286,0.0,4960.260725680287,0.0
0.0,2.5644489795918366,0.0,0.0,0.0,-10555.271999999999,5.4602867718289705,5.4602867718289705,0.0,376.974,0.0,0.0
0.0,10.912751418554672,0.0,10.960048675385622,0.0,-50065.44264243537,6.6994464732477805,6.731045220915474,0.0,2357.15430860308,0.0,2367.37051608808
0.0,0.0,2.6926714278020936,0.0,-5285.826752068523,0.0,14.021727631265083,14.021727631265083,0.0,0.0,376.974,0.0
7.096509063201734,0.0,7.058671257736973,0.0,-24768.002933735035,0.0,14.001197898040678,14.021727631265085,1916.0574488489356,0.0,1905.8412413639355,0.0
0.0,1.6706250002610352,0.0,0.0,0.0,-5987.52,10.177398647852398,10.177398647852398,0.0,213.84,0.0,0.0
0.0,9.546228662517061,0.0,9.575596175174896,0.0,-35474.0535719725,10.746755709440851,10.763055513008341,0.0,2061.985393024059,0.0,2068.3287757640587
0.0,0.0,1.859478259576015,0.0,-3434.5876391744864,0.0,16.061483535234224,16.061483535234224,0.0,0.0,213.84,0.0
6.964263636443861,0.0,7.729014177692958,0.0,-52665.26976705708,0.0,15.276518447171908,16.061483535234224,3301.06096480295,0.0,3663.55272147895,0.0
0.0,0.35766233775523704,0.0,0.0,0.0,-771.1200000000001,8.396314053769618,8.396314053769618,0.0,27.540000000000003,0.0,0.0
0.0,8.604098139920659,0.0,8.0048212065367,0.0,-92015.84140997427,8.4842618413275,9.678705686708556,0.0,4844.10725468247,0.0,4506.7143410544695
0.0,0.0,0.2622857142857143,0.0,-612.7864556051878,0.0,22.250779070631364,22.250779070631364,0.0,0.0,27.540000000000003,0.0
8.72172129130295,0.0,8.657605404397511,0.0,-57369.62448594885,0.0,22.110909718793174,22.250779070631367,2738.6204896442127,0.0,2718.488101125213,0.0
0.0,0.0,0.0,1.5685714270775513,0.0,2631.124421634819,13.312712111084897,13.312712111084897,0.0,0.0,0.0,197.64000000000001
0.0,4.767045213379,0.0,4.796554274074569,0.0,-83869.12056230627,13.312712111084897,13.448393584848695,0.0,5796.726979983864,0.0,5832.609997792864
1.275096774358077,0.0,0.0,0.0,197.64000000000001,0.0,26.84030790565274,26.84030790565274,197.64000000000001,0.0,0.0,0.0
9.893109921798473,0.0,9.67563132677484,0.0,-52157.53352643502,0.0,25.863987479628733,26.04639657900825,2146.804851113824,0.0,2099.611996035824,0.0
0.0,0.0,0.0,3.4090000012625925,0.0,9834.446191660358,17.807702544210056,17.807702544210056,0.0,0.0,0.0,552.258
0.0,6.175681272846772,0.0,6.202129832267756,0.0,-13481.149507781221,17.807702544210056,17.817483529113666,0.0,1333.9471484126434,0.0,1339.6600372196433
3.2677988138609955,0.0,0.0,0.0,552.258,0.0,20.101322294685772,20.101322294685772,552.258,0.0,0.0,0.0
0.1395180175136177,0.0,0.1506440829380435,0.0,-103094.90531645418,0.0,17.281977245653163,18.471975639734175,5837.712888807,0.0,6303.2497182960005,0.0
0.0,0.0,0.0,5.40056842048415,0.0,2817.3408202584615,2.7456572020279166,2.7456572020279166,0.0,0.0,0.0,1026.108
0.0,1.0981990408489217,0.0,1.0108496954655697,0.0,-139020.09093894353,2.745657202027917,4.927787308252052,0.0,5924.783824786721,0.0,5453.534106490721
5.316621759454249,0.0,0.0,0.0,1026.108,0.0,27.998485962837716,27.998485962837716,1026.108,0.0,0.0,0.0
9.290119804884785,0.0,9.326603189549882,0.0,-45729.51886986099,0.0,23.695749741337004,23.723275710622364,2006.665879723967,0.0,2014.546290818967,0.0
0.0,0.0,0.0,5.291142852103673,0.0,16686.97776384031,16.686543913698557,16.686543913698557,0.0,0.0,0.0,1000.0259999999998
0.0,3.487744322702395,0.0,3.4970957954364086,0.0,-55980.88758572703,16.686543913698554,16.74647932926153,0.0,4994.449871188237,0.0,5007.841180146236
5.848105257001993,0.0,0.0,0.0,1000.0259999999998,0.0,26.982826687204618,26.982826687204618,1000.0259999999998,0.0,0.0,0.0
1.3638179862877324,0.0,1.3588606989302217,0.0,-127603.28646050782,0.0,22.88773383902957,22.959820746333595,5852.142979689044,0.0,5830.871259636045,0.0
0.0,3.4884,0.0,0.0,0.0,-16116.408,3.1925859716590743,3.1925859716590743,0.0,575.586,0.0,0.0
0.0,11.746519999716071,0.0,11.856463549025715,0.0,-57489.34531268025,5.2163441982495575,5.292318703032494,0.0,2537.248322301668,0.0,2560.996128974668
0.0,0.0,3.405834316705226,0.0,-7718.343071516784,0.0,13.409539272179629,13.409539272179629,0.0,0.0,575.586,0.0
3.262969358731361,0.0,3.2493603004654505,0.0,-70082.13131704812,0.0,13.364060979041245,13.409539272179629,5693.881530743115,0.0,5670.133724070115,0.0
0.0,5.249839574999913,0.0,0.0,0.0,-27488.159999999996,2.5452524722941594,2.5452524722941594,0.0,981.7199999999999,0.0,0.0
0.0,10.614770245515322,0.0,10.66946615864218,0.0,-115801.97395967843,5.894270492656673,5.974230047082499,0.0,5264.926044701789,0.0,5292.055217627789
0.0,0.0,5.1131249984021485,0.0,-21099.013197292963,0.0,21.49188485239474,21.49188485239474,0.0,0.0,981.7199999999999,0.0
8.578048457946446,0.0,8.52081044287447,0.0,-54502.35063450145,0.0,21.377357763390176,21.49188485239474,2693.5072199014944,0.0,2675.534483141494,0.0
0.0,5.826989687718046,0.0,0.0,0.0,-31652.208,13.00943305426967,13.00943305426967,0.0,1130.436,0.0,0.0
0.0,10.104454517531163,0.0,10.062063609147971,0.0,-27958.323018595656,15.238778310361829,15.254131873784653,0.0,2182.562165115217,0.0,2173.405728949217
0.0,0.0,5.738253807689162,0.0,-21358.600288453064,0.0,18.8941260614958,18.8941260614958,0.0,0.0,1130.436,0.0
8.318930622087299,0.0,8.436530690996294,0.0,-32507.657078277665,0.0,18.824958824704183,18.8941260614958,1796.8890160443398,0.0,1822.2906309523398,0.0
0.0,6.246818176139255,0.0,0.0,0.0,-34632.36,13.932126281925651,13.932126281925651,0.0,1236.87,0.0,0.0
0.0,9.667997171100536,0.0,9.799181778654106,0.0,-35406.779836803034,16.19439014293306,16.333785578426564,0.0,3093.7591007848678,0.0,3135.7381752838673
0.0,0.0,6.153582087715348,0.0,-25865.312121221927,0.0,20.911908382628674,20.911908382628674,0.0,0.0,1236.87,0.0
4.205093063423951,0.0,4.196739939533294,0.0,-111656.91447870765,0.0,20.536227591859298,20.911908382628674,5727.336748318304,0.0,5715.9597935873035,0.0
0.0,7.037217391304349,0.0,0.0,0.0,-40787.71200000001,3.4936497641249282,3.4936497641249282,0.0,1456.7040000000002,0.0,0.0
0.0,10.03227708728337,0.0,10.753012143132688,0.0,-116037.4160194529,8.023513508731194,9.366811271009585,0.0,6460.786440884281,0.0,6924.939816612281
0.0,0.0,6.936685712303805,0.0,-35210.57498101699,0.0,24.171399941935345,24.171399941935345,0.0,0.0,1456.7040000000002,0.0
7.865670456537885,0.0,7.098362743925157,0.0,-95893.9142456718,0.0,22.216378220814573,24.17139994193535,5034.029092110992,0.0,4542.952156045992,0.0
0.0,7.709830981571925,0.0,0.0,0.0,-45981.432,7.466196004833712,7.466196004833712,0.0,1642.194,0.0,0.0
0.0,4.343493049483774,0.0,4.337630417062899,0.0,-132085.4097880394,11.632761611648714,11.727692999213273,0.0,8109.301521331247,0.0,8098.355986604247
0.0,0.0,7.532999998617798,0.0,-45843.032276786485,0.0,27.915722671490997,27.915722671490997,0.0,0.0,1642.194,0.0
5.907116011642348,0.0,7.212811244535445,0.0,-152223.16574097014,0.0,23.70894753237967,27.915722671491,5446.360965881062,0.0,6650.211971304063,0.0
0.0,8.43209999693378,0.0,0.0,0.0,-51941.736,5.3564851099237805,5.3564851099237805,0.0,1855.062,0.0,0.0
0.0,9.060880613027829,0.0,7.801283315583572,0.0,-140509.59958686642,11.261823661462675,13.739773944941101,0.0,8689.384505649019,0.0,7481.4306977120195
0.0,0.0,8.470602737405315,0.0,-49183.33426512327,0.0,26.513040677413084,26.513040677413084,0.0,0.0,1855.062,0.0
7.803814719913038,0.0,8.827541370703083,0.0,-119027.76879922807,0.0,24.374767183789167,26.513040677413084,4479.389646497365,0.0,5067.008743692365,0.0
0.0,8.100739723808017,0.0,0.0,0.0,-49673.736,8.914868364719643,8.914868364719643,0.0,1774.062,0.0,0.0
0.0,11.210722871614745,0.0,10.10673887451822,0.0,-90466.89287817039,13.339383267072266,14.42069160429283,0.0,6031.368905325483,0.0,5437.425514848483
0.0,0.0,8.175400920905494,0.0,-41422.8332610893,0.0,23.3491463438647,23.3491463438647,0.0,0.0,1774.062,0.0
3.330685260798964,0.0,3.7501788753322685,0.0,-131819.64978245978,0.0,21.06622873570643,23.349146343864692,5802.0537259155,0.0,6532.8116026345,0.0
0.0,7.244485720495274,0.0,0.0,0.0,-42597.576,3.361967726591756,3.361967726591756,0.0,1521.342,0.0,0.0
0.0,6.419824943189901,0.0,6.195911526251738,0.0,-146433.4140073317,8.522853070681208,11.242056452837081,0.0,8538.36717671456,0.0,8240.56233210756
0.0,0.0,7.531396045569424,0.0,-41920.43138277053,0.0,27.554903093959492,27.554903093959492,0.0,0.0,1521.342,0.0
8.589506652103996,0.0,7.847923941810255,0.0,-107929.46650944528,0.0,25.652732912421644,27.554903093959492,4810.123726458174,0.0,4394.837408583175,0.0
0.0,5.9196122479181685,0.0,0.0,0.0,-32486.832,9.060780347389509,9.060780347389509,0.0,1160.244,0.0,0.0
0.0,8.679763131431628,0.0,8.64325340759577,0.0,-96824.77064090206,11.946465422943406,11.999781328694711,0.0,6032.435373273191,0.0,6007.061115220191
0.0,0.0,6.237870963717501,0.0,-28518.547132958356,0.0,24.579784194495605,24.579784194495605,0.0,0.0,1160.244,0.0
8.540270723436594,0.0,11.29324596390204,0.0,-95728.01115379934,0.0,21.481342815796754,24.579784194495602,3492.970720986059,0.0,4618.937592757059,0.0
0.0,4.578536314895436,0.0,0.0,0.0,-22947.624,11.869368176201931,11.869368176201931,0.0,819.558,0.0,0.0
0.0,7.356166097341811,0.0,7.900556261837968,0.0,-61628.095398048856,14.010745549866886,18.308984582933437,0.0,7392.946931116982,0.0,7940.059046678982
0.0,0.0,4.997304878658207,0.0,-21575.978629105524,0.0,26.326359609820813,26.326359609820813,0.0,0.0,819.558,0.0
8.636802022526691,0.0,8.556241344148109,0.0,-96580.81924346816,0.0,16.304486411952663,26.326359609820816,6373.959894941268,0.0,6314.506114276268,0.0
0.0,2.6452751670750936,0.0,0.0,0.0,-11036.088,6.1581594564130056,6.1581594564130056,0.0,394.14599999999996,0.0,0.0
0.0,9.789079468787245,0.0,8.20048360740421,0.0,-113090.9927861778,7.794665502317219,13.581317571670068,0.0,6803.410227342754,0.0,5699.336104243755
0.0,0.0,3.0318923072258626,0.0,-9542.779360707988,0.0,24.21128049176698,24.21128049176698,0.0,0.0,394.14599999999996,0.0
6.489017016048877,0.0,6.954508960768656,0.0,-115149.96743904879,0.0,19.812882077509375,24.211280491766978,5690.867919460931,0.0,6099.104354720931,0.0
0.0,0.3581052624982271,0.0,0.0,0.0,-762.0479999999999,5.286070253151923,5.286070253151923,0.0,27.215999999999998,0.0,0.0
0.0,9.34290271785477,0.0,7.838333016142793,0.0,-118530.15090453874,5.396668736355113,8.58467652920087,0.0,5699.170662764113,0.0,4781.383143935113
0.0,0.0,0.264233009195664,0.0,-621.9046687317884,0.0,22.85070064417212,22.85070064417212,0.0,0.0,27.215999999999998,0.0
7.278668627843668,0.0,8.908894061031969,0.0,-104261.41919721445,0.0,20.12900973418088,22.850700644172118,4410.873185463481,0.0,5398.789797301481,0.0
0.0,0.0,0.0,1.651889764299808,0.0,1673.5243112987673,7.977140527664651,7.977140527664651,0.0,0.0,0.0,209.79000000000002
0.0,5.490045998139059,0.0,4.709359085619161,0.0,-127225.75128159887,7.977140527664651,11.149602990292756,0.0,6900.987814200109,0.0,5919.664365939109
1.3801973691474723,0.0,0.0,0.0,209.79000000000002,0.0,27.039225477917373,27.039225477917373,209.79000000000002,0.0,0.0,0.0
7.578667309861882,0.0,7.606200547441241,0.0,-115427.92249487639,0.0,26.079856902991292,26.1953469374438,4585.093722325275,0.0,4601.751331060274,0.0
0.0,0.0,0.0,3.3610000012448142,0.0,4565.9346770905,8.38583218010972,8.38583218010972,0.0,0.0,0.0,544.482
0.0,8.049657584574563,0.0,8.213048940063452,0.0,-54733.70359774991,8.38583218010972,8.723198238954447,0.0,2865.678102027732,0.0,2923.845424620732
3.2409642845567985,0.0,0.0,0.0,544.482,0.0,17.818791285457444,17.818791285457444,544.482,0.0,0.0,0.0
0.16434378564025776,0.0,0.19897983399953686,0.0,-91876.60227835659,0.0,13.658410876877618,16.38761024370246,5913.418094905,0.0,7159.6923869679995,0.0
0.0,0.0,0.0,2.4300000118427585,0.0,887.7201883762712,2.5194272294445836,2.5194272294445836,0.0,0.0,0.0,352.35000162
0.0,0.7841950547230034,0.0,0.6935178251261956,0.0,-146443.58502322884,2.519427229444583,9.449933691648601,0.0,7455.342385348,0.0,6593.27396356
1.7104369012340228,0.0,0.0,0.0,352.35000162,0.0,27.999999999999996,27.999999999999996,352.35000162,0.0,0.0,0.0
9.375843076213622,0.0,8.344022448367777,0.0,-87471.18185804819,0.0,24.57577440732443,26.41821495884823,4191.00186224514,0.0,3729.77804080814,0.0
0.0,0.0,0.0,6.895223295615359,0.0,15665.440413380047,11.02876932770403,11.02876932770403,0.0,0.0,0.0,1420.416
0.0,4.188145111556983,0.0,4.183926373550493,0.0,-74118.45088856407,11.02876932770403,11.043528615118513,0.0,4368.235353569425,0.0,4363.835209826425
6.928858531853463,0.0,0.0,0.0,1420.416,0.0,25.668297541528286,25.668297541528286,1420.416,0.0,0.0,0.0
8.608540642176042,0.0,8.738756376919206,0.0,-36229.19648527855,0.0,20.178649611279926,20.261006720425282,1859.4447696183747,0.0,1887.5713681853747,0.0
0.0,0.0,0.0,6.8079705902376375,0.0,20463.01058095496,14.734034775382204,14.734034775382204,0.0,0.0,0.0,1388.8259999999998
0.0,1.261425478312259,0.0,1.6646453062978146,0.0,-21346.88937915431,14.734034775382206,18.05758103510947,0.0,5118.864590971175,0.0,6755.1306529301755
10.137416059874075,0.0,0.0,0.0,1388.8259999999998,0.0,27.998870180612126,27.998870180612126,1388.8259999999998,0.0,0.0,0.0
7.37623178602395,0.0,5.467524606872288,0.0,-66406.93315235543,0.0,15.277658105216458,20.21236886641766,6432.074118594464,0.0,4767.681458068464,0.0
0.0,0.5903999996063982,0.0,0.0,0.0,-1487.8079999999954,4.772823874833521,4.772823874833521,0.0,53.13599999999984,0.0,0.0
0.0,6.409010520728341,0.0,6.921865842032185,0.0,-125542.82663067506,4.961737626297879,6.527415104384881,0.0,5992.4248315687155,0.0,6471.944556562716
0.0,0.0,0.35661744956869224,0.0,-1386.4910239168478,0.0,26.093251729841388,26.093251729841388,0.0,0.0,53.13599999999984,0.0
2.100241451142905,0.0,1.9406674994116608,0.0,-135028.0508188461,0.0,24.23635216677059,26.093251729841388,6311.22556123211,0.0,5831.705836238109,0.0
0.0,4.859999998406557,0.0,0.0,0.0,-24902.639999999996,3.324690045807613,3.324690045807613,0.0,889.3799999999999,0.0,0.0
0.0,12.263132262249606,0.0,12.447609343299744,0.0,-56910.827299103476,6.302651172396231,6.418232412401122,0.0,2648.8365556945782,0.0,2688.683605006578
0.0,0.0,4.756042783292001,0.0,-12541.59812397073,0.0,14.10150680695623,14.10150680695623,0.0,0.0,889.3799999999999,0.0
3.3867849154405922,0.0,3.7077977409013627,0.0,-75236.98252027316,0.0,12.963039339017577,14.10150680695623,5703.3457980246185,0.0,6243.931396140618,0.0
0.0,5.915907695948252,0.0,0.0,0.0,-32300.856000000003,2.6406814636841265,2.6406814636841265,0.0,1153.602,0.0,0.0
0.0,9.739380714035354,0.0,10.548938877094326,0.0,-112617.37120378994,6.788399903404155,10.920136004554367,0.0,6963.657215886877,0.0,7542.491302918877
0.0,0.0,5.768009998846399,0.0,-28597.496752719228,0.0,24.78974269524431,24.78974269524431,0.0,0.0,1153.602,0.0
8.622738760925538,0.0,7.599636794464666,0.0,-89203.84226284559,0.0,19.192946077484834,24.789742695244314,5604.780192995489,0.0,4939.76391498649,0.0
0.0,6.5629950784178295,0.0,0.0,0.0,-37304.064,7.13290224211476,7.13290224211476,0.0,1332.288,0.0,0.0
0.0,9.47938161242759,0.0,9.78183820065519,0.0,-96239.61273894159,10.9318693521106,13.315972612512015,0.0,6749.319700650277,0.0,6964.668791232277
0.0,0.0,6.498965849220219,0.0,-33058.14364454691,0.0,24.813061173370105,24.813061173370105,0.0,0.0,1332.288,0.0
8.03042365265426,0.0,7.657091179803567,0.0,-99649.79255829552,0.0,20.826952891866203,24.813061173370105,5284.018766871846,0.0,5038.365999576847,0.0
0.0,7.132695652173913,0.0,0.0,0.0,-41341.104,7.235891253322625,7.235891253322625,0.0,1476.468,0.0,0.0
0.0,8.340212586954156,0.0,8.291625715249976,0.0,-112296.37727008312,11.327643710437082,13.082393138122296,0.0,7489.510902680925,0.0,7445.879891892925
0.0,0.0,7.030799997991201,0.0,-38628.95714747738,0.0,26.163084569037306,26.163084569037306,0.0,0.0,1476.468,0.0
8.959183533908652,0.0,8.147131251189851,0.0,-92813.04817843434,0.0,24.44416936734758,26.16308456903731,4372.081561526934,0.0,3975.8000478339336,0.0
0.0,7.601009436830569,0.0,0.0,0.0,-45119.592,10.180813439679286,10.180813439679286,0.0,1611.414,0.0,0.0
0.0,10.400311013420838,0.0,12.223689578284807,0.0,-50519.80128604501,13.740096329594541,15.104019778688478,0.0,4929.747422046849,0.0,5794.028862087849
0.0,0.0,7.494948837906507,0.0,-36099.4708925617,0.0,22.40235649718924,22.40235649718924,0.0,0.0,1611.414,0.0
3.934500592610034,0.0,3.408558795719408,0.0,-105435.28393988557,0.0,19.468398288421287,22.402356497189235,6645.3715035346495,0.0,5757.05580823665,0.0
0.0,7.976820275762505,0.0,0.0,0.0,-48467.16,3.0604353817571535,3.0604353817571535,0.0,1730.97,0.0,0.0
0.0,13.791232351325737,0.0,13.939448916446958,0.0,-58135.95417817927,8.317991817505892,8.39391648687349,0.0,2978.9061906606817,0.0,3010.9209687566818
0.0,0.0,8.01375,0.0,-26758.27512041827,0.0,15.458543545190425,15.458543545190425,0.0,0.0,1730.97,0.0
4.922378868670402,0.0,5.580870223477054,0.0,-77010.5266293365,0.0,13.974056289811152,15.458543545190427,5188.187327367726,0.0,5882.237215305726,0.0
0.0,7.785841122950625,0.0,0.0,0.0,-46652.76,3.9392054979158,3.9392054979158,0.0,1666.17,0.0,0.0
0.0,8.678558157830755,0.0,8.45917236386159,0.0,-132564.42088096053,9.342009389664613,12.019255478932298,0.0,8140.487556393654,0.0,7934.703681540654
0.0,0.0,7.85929245579596,0.0,-44109.16285487651,0.0,26.473386782186996,26.473386782186996,0.0,0.0,1666.17,0.0
8.846264026896002,0.0,7.986931630847654,0.0,-97346.29966141458,0.0,24.191299571100313,26.473386782186996,4670.827408079518,0.0,4217.099902783519,0.0
0.0,7.104634614701478,0.0,0.0,0.0,-41377.39200000001,9.422024499539134,9.422024499539134,0.0,1477.7640000000001,0.0,0.0
